      1776        0.000000E+00        4.075867E+00        4.376825E-03        4.400971E-01
      1777        0.000000E+00        4.262493E+00        4.197297E-03        4.796764E-01
      1778        0.000000E+00        2.457535E+00        4.458312E-03        2.816960E-01
      1779        0.000000E+00        2.752956E+00        3.866613E-03        3.773884E-01
      1780        0.000000E+00        5.011872E+00        4.011783E-03        4.805507E-01
      1781        0.000000E+00        8.450220E+00        4.397583E-03        7.529472E-01
      1782        0.000000E+00        4.213330E+00        4.051238E-03        4.436168E-01
      1783        0.000000E+00        6.197167E+00        4.178611E-03        5.719209E-01
      1784        0.000000E+00        7.622760E+00        4.001943E-03        7.738147E-01
      1785        0.000000E+00        2.786426E+00        3.869704E-03        3.190564E-01
      1786        0.000000E+00        6.516092E+00        3.799418E-03        6.721103E-01
      1787        0.000000E+00        2.094465E+00        4.375565E-03        3.083743E-01
      1788        0.000000E+00        8.885853E+00        3.777569E-03        9.894023E-01
      1789        0.000000E+00        4.879081E+00        4.222124E-03        4.785604E-01
      1790        0.000000E+00        3.981072E+00        3.984772E-03        4.267584E-01
      1791        0.000000E+00        2.806994E+00        4.035320E-03        3.724708E-01
      1792        0.000000E+00        7.047684E+00        3.953270E-03        6.488596E-01
      1793        0.000000E+00        3.978469E+00        4.650250E-03        4.861590E-01
      1794        0.000000E+00        2.511886E+00        4.057509E-03        3.462764E-01
      1795        0.000000E+00        1.912301E+00        2.784565E-03        3.029233E-01
      1796        0.000000E+00        3.981072E+00        4.287302E-03        4.644185E-01
      1797        0.000000E+00        7.188065E+00        4.155258E-03        7.904488E-01
      1798        0.000000E+00        5.925911E+00        4.130643E-03        6.298827E-01
      1799        0.000000E+00        7.943282E+00        4.036993E-03        8.317014E-01
      1800        0.000000E+00        1.029215E+01        3.672361E-03        1.057827E+00
      1801        1.000000E-02        6.309573E+00        4.906666E-03        6.933276E-01
      1802        0.000000E+00        3.162278E+00        3.914504E-03        3.689623E-01
      1803        0.000000E+00        3.981072E+00        4.254254E-03        4.786700E-01
      1804        0.000000E+00        5.233222E+00        4.123203E-03        5.643829E-01
      1805        0.000000E+00        5.011872E+00        3.987434E-03        5.146373E-01
      1806        1.995262E-02        3.685775E+00        3.971940E-03        4.301203E-01
      1807        0.000000E+00        7.943282E+00        3.739752E-03        6.911700E-01
      1808        0.000000E+00        3.981072E+00        4.196084E-03        4.295423E-01
      1809        0.000000E+00        3.981072E+00        4.317266E-03        4.134116E-01
      1810        0.000000E+00        3.981072E+00        4.498220E-03        3.629691E-01
      1811        0.000000E+00        6.932084E+00        3.807489E-03        6.405611E-01
      1812        0.000000E+00        3.162278E+00        3.902949E-03        4.185416E-01
      1813        0.000000E+00        3.162278E+00        3.693738E-03        4.298479E-01
      1814        0.000000E+00        9.177872E+00        3.329426E-03        9.192528E-01
      1815        0.000000E+00        3.981072E+00        4.095747E-03        5.197597E-01
      1816        2.511886E-02        7.360726E+00        5.344678E-03        7.284124E-01
      1817        0.000000E+00        3.981072E+00        3.519247E-03        4.019506E-01
      1818        1.995262E-02        3.162278E+00        4.908320E-03        4.066121E-01
      1819        0.000000E+00        2.511886E+00        4.134237E-03        3.276654E-01
      1820        0.000000E+00        7.943282E+00        3.599463E-03        7.904218E-01
      1821        0.000000E+00        3.981072E+00        4.125415E-03        4.594299E-01
      1822        0.000000E+00        5.011872E+00        3.777535E-03        4.906075E-01
      1823        0.000000E+00        5.011872E+00        3.734745E-03        5.056417E-01
      1824        1.584893E-02        9.083507E+00        5.155251E-03        1.058239E+00
      1825        0.000000E+00        1.890015E+00        4.461348E-03        3.049985E-01
      1826        0.000000E+00        4.357596E+00        3.780886E-03        4.824410E-01
      1827        0.000000E+00        6.317356E+00        4.116972E-03        5.866095E-01
      1828        0.000000E+00        5.328112E+00        3.955666E-03        6.009578E-01
      1829        0.000000E+00        3.836083E+00        3.899848E-03        4.609262E-01
      1830        0.000000E+00        7.943282E+00        3.881822E-03        8.119137E-01
      1831        0.000000E+00        6.349834E+00        3.922556E-03        5.611199E-01
      1832        0.000000E+00        3.981072E+00        4.040766E-03        4.985186E-01
      1833        0.000000E+00        5.105310E+00        3.581873E-03        5.071521E-01
      1834        0.000000E+00        5.011872E+00        3.880778E-03        5.019530E-01
      1835        0.000000E+00        3.593629E+00        4.028006E-03        4.851149E-01
      1836        0.000000E+00        3.112853E+00        3.743956E-03        4.139970E-01
      1837        0.000000E+00        6.309573E+00        3.891183E-03        7.362124E-01
      1838        0.000000E+00        2.667112E+00        4.119777E-03        3.410969E-01
      1839        0.000000E+00        6.309573E+00        3.604098E-03        5.701539E-01
      1840        0.000000E+00        5.536436E+00        3.986797E-03        5.185844E-01
      1841        0.000000E+00        2.529166E+00        3.484843E-03        3.163033E-01
      1842        0.000000E+00        2.576940E+00        3.938617E-03        3.521561E-01
      1843        0.000000E+00        7.121539E+00        4.062559E-03        7.178620E-01
      1844        0.000000E+00        4.484622E+00        3.722887E-03        4.255833E-01
      1845        0.000000E+00        3.162278E+00        4.097446E-03        3.344569E-01
      1846        0.000000E+00        3.006031E+00        3.901417E-03        3.574175E-01
      1847        0.000000E+00        2.414697E+00        4.523569E-03        3.121077E-01
      1848        0.000000E+00        4.441555E+00        3.842526E-03        4.820404E-01
      1849        0.000000E+00        7.943282E+00        4.156789E-03        7.262092E-01
      1850        3.981072E-02        1.191221E+01        7.521672E-03        1.167181E+00
      1851        0.000000E+00        6.799483E+00        4.060999E-03        7.533120E-01
      1852        0.000000E+00        4.886402E+00        3.592161E-03        3.779784E-01
      1853        0.000000E+00        3.999382E+00        4.267723E-03        4.605475E-01
      1854        0.000000E+00        2.986293E+00        4.014675E-03        3.683892E-01
      1855        0.000000E+00        3.778040E+00        3.852027E-03        4.361263E-01
      1856        0.000000E+00        4.351707E+00        3.749891E-03        4.677409E-01
      1857        0.000000E+00        8.634231E+00        3.832839E-03        7.977784E-01
      1858        0.000000E+00        7.943282E+00        4.079075E-03        8.520085E-01
      1859        1.584893E-02        7.943282E+00        5.199444E-03        6.685517E-01
      1860        0.000000E+00        5.011872E+00        4.251057E-03        5.639395E-01
      1861        0.000000E+00        3.202912E+00        3.889578E-03        3.936428E-01
      1862        0.000000E+00        6.889841E+00        4.406623E-03        5.339726E-01
      1863        1.584893E-02        5.011872E+00        5.007041E-03        3.822835E-01
      1864        0.000000E+00        6.309573E+00        4.087536E-03        5.573762E-01
      1865        0.000000E+00        2.524576E+00        4.674613E-03        3.323455E-01
      1866        1.000000E-02        3.162278E+00        5.159299E-03        3.872102E-01
      1867        0.000000E+00        2.696163E+00        3.742062E-03        3.236715E-01
      1868        0.000000E+00        1.769585E+00        4.131505E-03        2.727322E-01
      1869        0.000000E+00        3.633924E+00        4.127215E-03        3.955383E-01
      1870        0.000000E+00        3.162278E+00        4.007519E-03        3.773761E-01
      1871        0.000000E+00        7.160492E+00        4.106608E-03        7.202381E-01
      1872        0.000000E+00        5.807709E+00        3.930382E-03        5.725744E-01
      1873        0.000000E+00        4.271606E+00        4.499929E-03        4.946017E-01
      1874        0.000000E+00        5.011872E+00        3.816499E-03        4.969815E-01
      1875        2.511886E-02        3.510542E+00        5.367797E-03        3.883990E-01
      1876        0.000000E+00        3.709903E+00        3.721994E-03        5.292843E-01
      1877        0.000000E+00        2.896439E+00        4.444354E-03        3.221552E-01
      1878        0.000000E+00        3.162278E+00        3.880521E-03        4.145471E-01
      1879        0.000000E+00        3.719822E+00        4.035161E-03        5.448348E-01
      1880        0.000000E+00        3.162278E+00        3.980192E-03        3.356735E-01
      1881        0.000000E+00        1.995262E+00        4.064251E-03        2.890879E-01
      1882        0.000000E+00        7.943282E+00        3.970174E-03        8.758466E-01
      1883        0.000000E+00        6.309573E+00        3.927524E-03        5.434865E-01
      1884        0.000000E+00        7.044961E+00        3.955020E-03        6.419175E-01
      1885        0.000000E+00        3.981072E+00        3.996911E-03        4.597455E-01
      1886        0.000000E+00        4.206188E+00        4.343198E-03        4.545998E-01
      1887        0.000000E+00        2.846757E+00        3.965448E-03        4.047973E-01
      1888        0.000000E+00        3.162278E+00        4.230577E-03        3.994424E-01
      1889        0.000000E+00        3.433023E+00        4.202367E-03        4.005031E-01
      1890        0.000000E+00        3.294573E+00        4.013608E-03        4.432669E-01
      1891        0.000000E+00        4.545576E+00        4.093236E-03        4.811634E-01
      1892        0.000000E+00        8.846580E+00        4.360838E-03        8.657842E-01
      1893        0.000000E+00        5.011872E+00        3.513979E-03        5.359192E-01
      1894        0.000000E+00        3.162278E+00        4.035607E-03        3.271186E-01
      1895        1.584893E-02        2.952241E+00        4.521586E-03        4.143804E-01
      1896        0.000000E+00        3.981072E+00        4.370023E-03        4.422502E-01
      1897        0.000000E+00        2.530294E+00        4.022010E-03        3.152358E-01
      1898        0.000000E+00        7.907985E+00        4.447843E-03        7.885253E-01
      1899        0.000000E+00        7.774548E+00        4.041352E-03        8.984417E-01
      1900        1.000000E-02        2.511886E+00        4.643480E-03        3.558329E-01
      1901        0.000000E+00        4.383211E+00        3.930532E-03        5.185822E-01
      1902        0.000000E+00        5.633937E+00        4.215905E-03        5.425104E-01
      1903        0.000000E+00        3.448420E+00        4.065628E-03        4.036767E-01
      1904        0.000000E+00        6.995313E+00        3.686382E-03        6.887062E-01
      1905        0.000000E+00        7.943282E+00        3.784132E-03        6.643830E-01
      1906        1.584893E-02        3.561757E+00        4.781245E-03        3.742818E-01
      1907        1.000000E-02        6.309573E+00        3.998497E-03        5.939277E-01
      1908        0.000000E+00        8.840674E+00        4.354566E-03        8.957257E-01
      1909        0.000000E+00        2.990772E+00        3.875072E-03        3.466108E-01
      1910        0.000000E+00        5.011872E+00        3.126583E-03        5.608526E-01
      1911        0.000000E+00        3.981072E+00        3.954480E-03        3.988494E-01
      1912        1.584893E-02        2.839352E+00        4.920911E-03        3.719422E-01
      1913        0.000000E+00        5.655965E+00        3.962255E-03        5.913932E-01
      1914        0.000000E+00        2.738553E+00        3.984035E-03        3.883391E-01
      1915        0.000000E+00        5.337358E+00        4.168676E-03        5.845568E-01
      1916        0.000000E+00        3.981072E+00        3.818273E-03        4.742453E-01
      1917        0.000000E+00        5.598612E+00        3.870786E-03        6.530957E-01
      1918        0.000000E+00        4.344595E+00        4.469732E-03        5.109735E-01
      1919        0.000000E+00        5.011872E+00        3.703996E-03        5.428766E-01
      1920        0.000000E+00        3.981072E+00        4.332153E-03        4.261195E-01
      1921        0.000000E+00        2.480700E+00        4.191139E-03        3.600676E-01
      1922        0.000000E+00        5.879332E+00        3.886711E-03        5.526323E-01
      1923        0.000000E+00        2.968301E+00        4.038404E-03        3.974417E-01
      1924        0.000000E+00        4.395868E+00        4.132059E-03        4.856713E-01
      1925        0.000000E+00        5.988689E+00        3.913837E-03        6.104034E-01
      1926        0.000000E+00        7.128505E+00        4.141296E-03        6.616540E-01
      1927        0.000000E+00        3.395947E+00        4.278190E-03        3.998575E-01
      1928        0.000000E+00        7.190360E+00        3.524490E-03        7.122654E-01
      1929        0.000000E+00        2.100092E+00        3.732980E-03        2.715732E-01
      1930        0.000000E+00        3.162278E+00        4.045515E-03        3.547942E-01
      1931        0.000000E+00        2.511886E+00        4.357091E-03        3.045733E-01
      1932        0.000000E+00        5.856274E+00        3.782435E-03        6.312919E-01
      1933        1.000000E-02        5.011872E+00        4.909812E-03        4.879648E-01
      1934        0.000000E+00        5.011872E+00        3.331375E-03        5.333779E-01
      1935        0.000000E+00        2.482955E+00        3.865705E-03        3.369108E-01
      1936        0.000000E+00        6.695155E+00        4.022529E-03        7.062697E-01
      1937        0.000000E+00        5.469404E+00        3.922482E-03        5.373801E-01
      1938        0.000000E+00        2.937873E+00        4.014350E-03        3.913190E-01
      1939        0.000000E+00        9.234430E+00        4.066921E-03        8.583982E-01
      1940        0.000000E+00        4.438816E+00        3.800832E-03        3.965594E-01
      1941        0.000000E+00        7.943282E+00        3.680470E-03        8.141236E-01
      1942        0.000000E+00        3.241167E+00        3.891058E-03        3.865511E-01
      1943        0.000000E+00        3.378899E+00        4.138011E-03        4.191825E-01
      1944        0.000000E+00        7.027957E+00        4.038966E-03        7.664556E-01
      1945        0.000000E+00        6.056752E+00        4.124152E-03        6.032641E-01
      1946        1.995262E-02        5.811559E+00        4.251775E-03        6.057661E-01
      1947        0.000000E+00        3.981072E+00        4.062828E-03        4.198319E-01
      1948        0.000000E+00        7.943282E+00        4.022719E-03        8.006652E-01
      1949        0.000000E+00        6.279906E+00        4.109983E-03        5.958586E-01
      1950        0.000000E+00        1.000000E+01        3.740109E-03        1.059146E+00
      1951        0.000000E+00        5.011872E+00        3.157751E-03        5.233610E-01
      1952        0.000000E+00        6.309573E+00        3.800150E-03        5.572125E-01
      1953        1.000000E-02        3.162278E+00        4.276875E-03        4.297854E-01
      1954        0.000000E+00        5.325482E+00        3.970864E-03        5.652481E-01
      1955        0.000000E+00        7.198104E+00        3.892845E-03        6.581597E-01
      1956        0.000000E+00        1.105941E+01        3.977015E-03        9.454804E-01
      1957        0.000000E+00        3.084898E+00        4.035246E-03        3.702419E-01
      1958        2.511886E-02        3.981072E+00        5.830785E-03        4.609782E-01
      1959        0.000000E+00        4.054273E+00        4.328769E-03        5.482400E-01
      1960        0.000000E+00        3.280005E+00        4.199569E-03        3.947268E-01
      1961        0.000000E+00        2.983432E+00        3.836081E-03        3.556241E-01
      1962        0.000000E+00        5.011872E+00        3.863140E-03        5.511712E-01
      1963        0.000000E+00        4.250984E+00        4.255323E-03        4.006113E-01
      1964        0.000000E+00        3.162278E+00        4.396801E-03        3.241875E-01
      1965        0.000000E+00        3.008892E+00        3.843275E-03        4.014521E-01
      1966        0.000000E+00        8.818729E+00        3.726744E-03        9.309795E-01
      1967        0.000000E+00        6.417447E+00        4.399711E-03        6.542415E-01
      1968        0.000000E+00        2.433031E+00        4.257576E-03        3.183715E-01
      1969        1.000000E-02        6.309573E+00        4.515570E-03        6.845967E-01
      1970        0.000000E+00        6.309573E+00        3.993231E-03        6.551489E-01
      1971        0.000000E+00        3.534882E+00        3.787599E-03        4.810478E-01
      1972        0.000000E+00        5.128889E+00        3.657273E-03        6.020677E-01
      1973        0.000000E+00        5.373170E+00        3.229471E-03        5.406173E-01
      1974        0.000000E+00        7.343015E+00        4.248730E-03        7.675439E-01
      1975        0.000000E+00        7.930505E+00        4.149275E-03        8.904449E-01
      1976        0.000000E+00        6.045695E+00        4.180702E-03        6.025823E-01
      1977        0.000000E+00        4.419934E+00        3.705390E-03        4.712860E-01
      1978        0.000000E+00        7.397708E+00        4.032614E-03        8.099989E-01
      1979        0.000000E+00        5.469923E+00        4.109272E-03        5.701966E-01
      1980        0.000000E+00        1.000000E+01        3.425754E-03        1.103022E+00
      1981        0.000000E+00        8.566403E+00        4.547237E-03        1.006537E+00
      1982        0.000000E+00        3.051319E+00        4.333434E-03        3.501475E-01
      1983        0.000000E+00        3.161843E+00        4.333966E-03        3.919766E-01
      1984        0.000000E+00        6.295346E+00        4.044742E-03        5.787388E-01
      1985        0.000000E+00        3.162278E+00        3.468625E-03        3.473978E-01
      1986        0.000000E+00        7.941017E+00        3.543841E-03        7.937164E-01
      1987        0.000000E+00        3.981072E+00        3.814011E-03        4.520055E-01
      1988        0.000000E+00        5.011872E+00        3.791086E-03        5.248833E-01
      1989        0.000000E+00        5.512682E+00        3.780299E-03        5.959056E-01
      1990        0.000000E+00        5.011872E+00        4.036728E-03        4.743897E-01
      1991        0.000000E+00        4.823757E+00        3.820648E-03        5.541311E-01
      1992        0.000000E+00        4.122106E+00        4.030400E-03        3.946915E-01
      1993        0.000000E+00        3.162278E+00        3.837808E-03        3.995758E-01
      1994        0.000000E+00        3.749041E+00        4.261189E-03        5.026635E-01
      1995        0.000000E+00        3.751462E+00        4.101791E-03        4.069990E-01
      1996        1.000000E-02        7.943282E+00        5.056351E-03        7.434373E-01
      1997        0.000000E+00        5.648484E+00        4.396352E-03        5.905437E-01
      1998        0.000000E+00        3.981072E+00        3.794359E-03        4.075971E-01
      1999        0.000000E+00        5.673098E+00        3.819985E-03        5.958611E-01
      2000        6.309573E-02        8.731443E+00        1.064796E-03        1.819531E-01
      2001        1.000000E-01        1.000000E+01        2.516219E-03        2.116966E-01
      2002        6.309573E-02        9.554021E+00        1.734415E-03        2.036143E-01
      2003        1.000000E-01        1.000000E+01        2.932391E-03        1.981233E-01
      2004        0.000000E+00        8.790230E+00        6.835952E-04        1.827534E-01
      2005        1.000000E-01        1.000000E+01        2.732681E-03        1.975644E-01
      2006        1.000000E-01        7.943282E+00        1.507979E-03        1.514421E-01
      2007        1.000000E-01        1.000000E+01        2.308393E-03        1.894794E-01
      2008        1.000000E-01        6.309573E+00        2.531245E-03        1.412773E-01
      2009        6.309573E-02        1.085613E+01        1.742911E-03        2.446864E-01
      2010        1.000000E-01        1.000000E+01        2.324917E-03        2.010256E-01
      2011        3.981072E-02        7.161030E+00        1.012864E-03        1.308309E-01
      2012        7.943282E-02        9.714557E+00        1.480952E-03        1.861074E-01
      2013        6.309573E-02        7.943282E+00        1.448536E-03        1.573264E-01
      2014        1.000000E-01        1.000000E+01        2.526372E-03        1.977363E-01
      2015        1.000000E-01        7.943282E+00        2.782267E-03        1.612899E-01
      2016        7.943282E-02        7.943282E+00        2.168786E-03        1.567747E-01
      2017        3.981072E-02        1.000000E+01        1.371750E-03        2.011633E-01
      2018        1.995262E-02        9.629655E+00        1.098201E-03        1.816144E-01
      2019        3.162278E-02        1.027065E+01        9.467886E-04        1.987369E-01
      2020        1.000000E-01        1.000000E+01        2.401665E-03        2.051361E-01
      2021        1.000000E-01        7.943282E+00        2.906195E-03        1.452845E-01
      2022        1.000000E-01        1.000000E+01        1.949518E-03        1.986146E-01
      2023        0.000000E+00        7.943282E+00        5.399053E-04        1.513133E-01
      2024        5.011872E-02        7.943282E+00        1.137151E-03        1.518375E-01
      2025        7.943282E-02        8.902598E+00        2.534766E-03        1.774703E-01
      2026        7.943282E-02        1.087401E+01        2.060545E-03        2.063392E-01
      2027        1.000000E-01        1.000000E+01        2.183103E-03        1.803179E-01
      2028        1.000000E-01        1.000000E+01        2.600519E-03        1.839725E-01
      2029        3.162278E-02        7.943282E+00        1.217041E-03        1.585511E-01
      2030        3.162278E-02        9.214873E+00        1.246096E-03        1.809205E-01
      2031        5.742384E-02        8.719907E+00        1.436438E-03        1.797537E-01
      2032        1.000000E-01        7.943282E+00        3.186339E-03        1.505087E-01
      2033        1.000000E-01        7.943282E+00        2.589016E-03        1.702015E-01
      2034        1.000000E-01        7.943282E+00        1.740219E-03        1.439476E-01
      2035        7.943282E-02        9.984889E+00        1.821995E-03        2.024527E-01
      2036        1.000000E-01        1.000000E+01        2.414821E-03        1.982206E-01
      2037        7.943282E-02        7.943282E+00        1.937744E-03        1.657625E-01
      2038        1.000000E-01        7.943282E+00        2.612233E-03        1.524918E-01
      2039        1.000000E-01        1.000000E+01        2.499217E-03        1.996524E-01
      2040        6.309573E-02        8.601495E+00        1.718738E-03        1.662132E-01
      2041        1.000000E-01        7.943282E+00        3.128905E-03        1.465553E-01
      2042        6.309573E-02        1.105662E+01        1.742646E-03        2.316810E-01
      2043        1.000000E-01        1.000000E+01        2.527122E-03        2.027672E-01
      2044        1.000000E-01        7.943282E+00        2.136868E-03        1.552192E-01
      2045        2.963741E-02        8.900662E+00        1.050158E-03        1.772476E-01
      2046        7.943282E-02        7.943282E+00        2.043791E-03        1.712237E-01
      2047        1.000000E-01        1.000000E+01        2.456432E-03        1.996109E-01
      2048        6.309573E-02        8.641888E+00        1.796640E-03        1.683629E-01
      2049        1.000000E-01        7.943282E+00        2.457166E-03        1.572851E-01
      2050        7.943282E-02        1.000000E+01        2.026219E-03        1.944968E-01
      2051        1.000000E-01        7.943282E+00        2.414824E-03        1.380127E-01
      2052        1.000000E-01        7.943282E+00        2.773587E-03        1.537131E-01
      2053        0.000000E+00        8.874920E+00        5.415873E-04        1.849368E-01
      2054        1.000000E-01        1.000000E+01        2.588208E-03        1.972621E-01
      2055        1.258925E-02        9.032275E+00        7.382394E-04        1.986032E-01
      2056        1.000000E-01        1.258925E+01        2.698626E-03        2.466957E-01
      2057        1.000000E-01        1.000000E+01        2.739877E-03        1.872574E-01
      2058        0.000000E+00        8.939505E+00        6.320374E-04        1.916674E-01
      2059        6.309573E-02        8.778334E+00        1.719447E-03        1.640220E-01
      2060        6.309573E-02        7.943282E+00        1.767925E-03        1.681000E-01
      2061        1.000000E-01        7.943282E+00        2.607622E-03        1.610908E-01
      2062        3.981072E-02        1.172800E+01        1.246940E-03        2.259858E-01
      2063        1.000000E-01        1.000000E+01        2.741711E-03        2.259521E-01
      2064        1.000000E-01        7.943282E+00        1.755043E-03        1.675108E-01
      2065        6.309573E-02        8.704872E+00        1.885766E-03        1.688185E-01
      2066        1.000000E-01        7.943282E+00        2.094070E-03        1.580542E-01
      2067        6.309573E-02        1.000000E+01        1.511738E-03        1.942516E-01
      2068        1.258925E-02        1.039681E+01        6.759637E-04        2.171078E-01
      2069        1.000000E-01        7.943282E+00        1.888155E-03        1.539241E-01
      2070        0.000000E+00        8.784462E+00        5.537896E-04        1.796399E-01
      2071        6.309573E-02        8.813943E+00        1.666458E-03        1.720759E-01
      2072        1.000000E-01        1.000000E+01        1.792664E-03        1.998149E-01
      2073        7.943282E-02        7.226535E+00        2.177584E-03        1.507155E-01
      2074        7.943282E-02        1.089825E+01        2.356659E-03        2.025808E-01
      2075        1.000000E-01        7.943282E+00        1.616228E-03        1.684617E-01
      2076        5.011872E-02        8.702603E+00        1.367936E-03        1.769181E-01
      2077        1.000000E-01        1.000000E+01        1.461377E-03        1.932324E-01
      2078        1.000000E-01        1.000000E+01        2.199986E-03        1.902877E-01
      2079        7.943282E-02        7.943282E+00        1.487335E-03        1.609174E-01
      2080        7.486437E-02        8.586970E+00        1.690665E-03        1.814537E-01
      2081        5.011872E-02        8.864147E+00        1.316170E-03        1.923871E-01
      2082        7.943282E-02        7.943282E+00        2.309296E-03        1.556718E-01
      2083        1.000000E-01        1.000000E+01        2.582050E-03        1.862928E-01
      2084        6.309573E-02        9.157716E+00        1.841844E-03        1.772608E-01
      2085        1.000000E-01        7.943282E+00        2.810502E-03        1.644075E-01
      2086        6.309573E-02        1.150095E+01        1.758922E-03        2.118714E-01
      2087        5.011872E-02        8.906215E+00        1.141803E-03        1.843580E-01
      2088        1.000000E-01        1.000000E+01        2.428093E-03        1.834077E-01
      2089        3.162278E-02        7.943282E+00        1.308803E-03        1.569106E-01
      2090        1.000000E-01        1.000000E+01        2.657489E-03        1.885805E-01
      2091        1.000000E-01        1.000000E+01        2.419391E-03        1.921403E-01
      2092        1.000000E-01        1.000000E+01        2.448850E-03        1.978689E-01
      2093        1.000000E-01        1.000000E+01        2.880778E-03        1.916486E-01
      2094        5.011872E-02        7.943282E+00        1.143174E-03        1.770376E-01
      2095        7.943282E-02        7.943282E+00        2.143044E-03        1.540874E-01
      2096        5.011872E-02        1.068915E+01        1.322961E-03        2.066788E-01
      2097        1.000000E-01        7.943282E+00        1.819839E-03        1.524506E-01
      2098        3.162278E-02        9.439738E+00        8.251633E-04        1.993933E-01
      2099        7.943282E-02        7.943282E+00        2.212979E-03        1.532564E-01
      2100        1.000000E-01        1.258925E+01        2.311085E-03        2.612829E-01
      2101        7.943282E-02        1.151008E+01        1.714416E-03        2.450354E-01
      2102        1.000000E-01        7.943282E+00        1.701564E-03        1.689597E-01
      2103        7.943282E-02        1.116879E+01        2.064859E-03        2.083004E-01
      2104        1.258925E-02        7.943282E+00        9.164102E-04        1.504864E-01
      2105        7.943282E-02        8.758098E+00        2.238467E-03        1.752435E-01
      2106        1.000000E-01        7.943282E+00        2.239210E-03        1.693205E-01
      2107        1.000000E-01        1.000000E+01        2.621681E-03        1.873350E-01
      2108        1.000000E-01        1.000000E+01        3.091865E-03        1.881344E-01
      2109        1.000000E-01        1.000000E+01        2.441844E-03        1.992432E-01
      2110        1.000000E-01        1.000000E+01        2.970425E-03        1.971925E-01
      2111        7.943282E-02        7.188372E+00        1.313374E-03        1.548086E-01
      2112        1.000000E-01        7.943282E+00        2.531278E-03        1.645785E-01
      2113        1.000000E-01        7.943282E+00        1.487952E-03        1.848093E-01
      2114        7.943282E-02        1.104404E+01        2.450240E-03        2.152314E-01
      2115        1.000000E-01        1.000000E+01        2.128419E-03        1.912965E-01
      2116        1.000000E-01        7.943282E+00        2.086462E-03        1.449248E-01
      2117        1.000000E-01        1.258925E+01        2.018070E-03        2.432504E-01
      2118        1.000000E-01        1.000000E+01        2.750610E-03        1.918736E-01
      2119        1.000000E-01        1.000000E+01        2.519399E-03        2.016403E-01
      2120        1.000000E-01        1.000000E+01        2.733288E-03        1.909796E-01
      2121        2.511886E-02        8.620455E+00        1.097263E-03        1.781454E-01
      2122        7.943282E-02        7.943282E+00        2.086091E-03        1.643881E-01
      2123        1.000000E-01        7.943282E+00        1.971409E-03        1.597003E-01
      2124        6.309573E-02        9.259419E+00        1.943375E-03        1.850859E-01
      2125        1.000000E-01        1.000000E+01        2.142070E-03        1.851229E-01
      2126        1.000000E-01        7.943282E+00        2.542744E-03        1.625499E-01
      2127        1.000000E-01        1.000000E+01        2.601813E-03        1.837074E-01
      2128        6.309573E-02        1.118770E+01        1.905055E-03        2.157826E-01
      2129        1.000000E-01        1.000000E+01        2.797111E-03        2.004472E-01
      2130        1.000000E-01        7.943282E+00        2.816032E-03        1.531800E-01
      2131        1.000000E-01        1.000000E+01        2.467656E-03        1.920389E-01
      2132        2.511886E-02        1.000000E+01        9.475855E-04        1.894570E-01
      2133        0.000000E+00        7.943282E+00        3.154847E-04        1.714247E-01
      2134        1.000000E-01        1.000000E+01        1.989801E-03        2.106703E-01
      2135        6.309573E-02        8.643924E+00        1.723177E-03        1.751112E-01
      2136        1.000000E-01        7.943282E+00        2.544025E-03        1.602957E-01
      2137        7.943282E-02        1.096425E+01        2.462189E-03        2.169764E-01
      2138        1.000000E-01        7.943282E+00        2.811083E-03        1.520994E-01
      2139        1.584893E-02        1.033379E+01        1.028537E-03        1.987757E-01
      2140        1.000000E-01        1.000000E+01        2.652742E-03        2.026395E-01
      2141        0.000000E+00        1.000000E+01        5.943293E-04        2.118041E-01
      2142        1.000000E-01        1.000000E+01        2.854339E-03        2.026866E-01
      2143        3.162278E-02        9.970229E+00        1.287091E-03        1.824722E-01
      2144        1.000000E-01        1.000000E+01        2.593679E-03        1.977980E-01
      2145        6.309573E-02        1.000000E+01        1.748724E-03        2.148925E-01
      2146        1.000000E-01        7.943282E+00        2.672823E-03        1.457454E-01
      2147        1.000000E-01        1.000000E+01        2.546527E-03        2.003535E-01
      2148        1.000000E-01        1.000000E+01        2.592372E-03        1.941020E-01
      2149        1.000000E-01        1.258925E+01        2.526471E-03        2.524303E-01
      2150        2.511886E-02        8.759115E+00        8.141258E-04        1.834682E-01
      2151        1.000000E-01        7.943282E+00        2.902843E-03        1.646592E-01
      2152        1.000000E-01        1.000000E+01        2.021666E-03        1.885018E-01
      2153        1.000000E-01        1.000000E+01        2.350731E-03        1.919200E-01
      2154        7.943282E-02        8.759361E+00        1.932425E-03        1.735206E-01
      2155        6.309573E-02        1.000000E+01        1.638635E-03        2.056020E-01
      2156        1.000000E-01        7.943282E+00        2.912570E-03        1.641127E-01
      2157        1.000000E-01        1.000000E+01        2.702742E-03        2.022445E-01
      2158        5.011872E-02        1.000000E+01        1.016356E-03        1.937653E-01
      2159        6.309573E-02        7.943282E+00        1.466784E-03        1.570419E-01
      2160        1.000000E-01        1.000000E+01        2.329002E-03        1.997771E-01
      2161        1.000000E-01        1.000000E+01        2.119339E-03        1.842994E-01
      2162        1.995262E-02        7.367444E+00        1.031732E-03        1.656739E-01
      2163        7.943282E-02        7.943282E+00        2.000268E-03        1.575168E-01
